986335471201501184|Tue Apr 17 20:07:56 +0000 2018|Kyle Flyberg|@djoakland @JeffDye You don’t know the difference between you’re and your|0|Mr. Oakland|194|779|8501|(-124.848974, 45.543541, -116.91558, 49.002431)
986335452725633024|Tue Apr 17 20:07:51 +0000 2018|CB|@Drake when you gonna drop a mistake again?? That's the best Drake 🔥🔥🔥🔥|0|Drizzy|457|422|6696|(-124.848974, 45.543541, -116.91558, 49.002431)
986335475613880320|Tue Apr 17 20:07:57 +0000 2018|DaveW|@ww59jnr @BRWombat Hmmm, Bowmore you say, somehow that makes me thirsty!|0|walter weir|232|509|2426|(-124.848974, 45.543541, -116.91558, 49.002431)
986335479682383873|Tue Apr 17 20:07:58 +0000 2018|🎀Goddess Kawaii🎀|@GoddessMacha I wish!! It’s just a background I use w my green screen. I’m seriously considering getting wallpaper like that though 💖💖💖|0|🔪🖤GoddessMacha🖤🔪|7406|531|3074|(-124.848974, 45.543541, -116.91558, 49.002431)
986335480168919040|Tue Apr 17 20:07:58 +0000 2018|Dan Monaghan|Cheers to the Sinclair-fighting journalism professionals at @komonews|0|KOMO News|2784|5000|149967|(-124.848974, 45.543541, -116.91558, 49.002431)
986335479434903552|Tue Apr 17 20:07:58 +0000 2018|おはお空＠Oilcon 🇺🇸🛢️🔫👮|@dogrunes_ Wait no here https://t.co/0qjp9jQflx|0|dogrunes|681|884|225589|(-124.848974, 45.543541, -116.91558, 49.002431)
986335487232266240|Tue Apr 17 20:08:00 +0000 2018|Trendsmap Portland|"Jordan Peele, @jordanpeele is now trending in #Portland

https://t.co/hONsSqNXZR https://t.co/vY3qBZq1IA"|0|Jordan Peele|1703|538|25473|(-124.848974, 45.543541, -116.91558, 49.002431)
986335492940550144|Tue Apr 17 20:08:01 +0000 2018|Joseph Fitzpatrick|@benshapiro Gettem some Ben, some Freedom|0|Ben Shapiro|5720|5993|60053|(-124.848974, 45.543541, -116.91558, 49.002431)
986335499450073088|Tue Apr 17 20:08:02 +0000 2018|Stephen Bowden|@russel_nelson @SundbergJay @zsc4297 @organic_dad The fool is oblivious.|0|Russel Nelson|5222|5382|17375|(-124.848974, 45.543541, -116.91558, 49.002431)
986335515107442688|Tue Apr 17 20:08:06 +0000 2018|Punkanova|@Suchikuchi It’s pretty rad. It has 12 games on it :D https://t.co/TotzBNh11f|0|Suchikuchi #StreamOnTwitch|201|137|4573|(-124.848974, 45.543541, -116.91558, 49.002431)
986335590093172736|Tue Apr 17 20:08:24 +0000 2018|McDarryl - M|@sookemonitor @RachelNotley @jjhorgan @Dave_Eby @thesticksooke @ElizabethMay I know that. His office isn’t ruling o… https://t.co/0PIUj7cDzM|0|Czar Kasm|1988|1591|69690|(-124.848974, 45.543541, -116.91558, 49.002431)
986335598922293248|Tue Apr 17 20:08:26 +0000 2018|Gabe K|@oota it’s a p good read|0|oota|2198|903|17195|(-124.848974, 45.543541, -116.91558, 49.002431)
986335625090555904|Tue Apr 17 20:08:32 +0000 2018|💾 NinjaBunny9000|@eileencurtright Doing the right thing doesn’t always seem so clear in the moment, even on issues so clear today as… https://t.co/jS99QSzBHK|0|Eileen Curtright|1130|3927|2701|(-124.848974, 45.543541, -116.91558, 49.002431)
986335626361421824|Tue Apr 17 20:08:33 +0000 2018|Vickie Sattelberg|@JohnLegere I love my @TMobile reusable bag! #TreeMobile|0|John Legere|4|51|86|(-124.848974, 45.543541, -116.91558, 49.002431)
986335627829436416|Tue Apr 17 20:08:33 +0000 2018|Nicole Moses|Hey, @comcastcareers, who can I reach out to in the Seattle area to invite your company to a career fair?|0|Comcast Careers|103|442|371|(-124.848974, 45.543541, -116.91558, 49.002431)
986335635458805760|Tue Apr 17 20:08:35 +0000 2018|Jennifer Galer|@The_Trump_Train @realDonaldTrump Sean Hannity colluded with Julianne Assange to time false conspiracy theories wit… https://t.co/kICx0XM7WR|0|The Trump Train 🇺🇸|26|92|5462|(-124.848974, 45.543541, -116.91558, 49.002431)
986335640110301184|Tue Apr 17 20:08:36 +0000 2018|Barter Loch Monster|@SueGiske What are we if we have Lorre? https://t.co/6ODAttgMot|0|Sue|28|95|271|(-124.848974, 45.543541, -116.91558, 49.002431)
986353718252613632|Tue Apr 17 21:20:26 +0000 2018|Cian H|@JasonConnery Understandable, I’ve got some catching up to do from my break so I’ll have stuff to keep me busy for… https://t.co/Op64MZu94f|0|Jason Connery|130|94|11663|(-124.848974, 45.543541, -116.91558, 49.002431)
986353722044235776|Tue Apr 17 21:20:27 +0000 2018|@annhomebaker|@carmen_allgood @TheView Bad behaviors of course., but no woman deserves threats, intimidation, fear, violence if a… https://t.co/nentY28fMT|0|carmen_allgood|150|558|762|(-124.848974, 45.543541, -116.91558, 49.002431)
986353691312570369|Tue Apr 17 21:20:20 +0000 2018|E|@MychalQ It was one of the greatest highlights of my life!|0|Mychal Quintanilla|727|733|41454|(-124.848974, 45.543541, -116.91558, 49.002431)
986353771591577600|Tue Apr 17 21:20:39 +0000 2018|MindRite™ PDX|@cheaphomegrow @ArmyOfPotheads @CANNiLIVE @AtlasPlantTrain @cannaworldsite @EmeraldZoo @DavidHeitz @OneFallenAngelM… https://t.co/9L9qwEsg4L|0|CheapHomeGrow|594|1225|2186|(-124.848974, 45.543541, -116.91558, 49.002431)
986353784912662528|Tue Apr 17 21:20:42 +0000 2018|KarenE|@JPlovesCOTTON Oh I didn’t see the egg part. First thing is my sweet hens I no longer have.|0|Janice Person|62|150|981|(-124.848974, 45.543541, -116.91558, 49.002431)
986353785197899777|Tue Apr 17 21:20:42 +0000 2018|Margaret Hay|@FoxNews I thought Willem Dafoe...|0|Fox News|11|69|887|(-124.848974, 45.543541, -116.91558, 49.002431)
986353812192411648|Tue Apr 17 21:20:49 +0000 2018|The Wandering Bison|@KGWNews So this DOESN'T count as #blackface? I'd think a news outlet in #Portland would be terrified to post a pho… https://t.co/FfEnI2IMKE|0|KGW News|14|155|27|(-124.848974, 45.543541, -116.91558, 49.002431)
986353840474677248|Tue Apr 17 21:20:55 +0000 2018|influencerTONY 🎥 #DSSEA|@randfish's keynote at #DSSEA was incredible. There's a lot of opportunity in Google's featured snippet results, image search and more. 🕺|0|Rand Fishkin|812|812|1092|(-124.848974, 45.543541, -116.91558, 49.002431)
986353872456298497|Tue Apr 17 21:21:03 +0000 2018|Georgia Garrison|@kylegriffin1 Can't help but wonder if he is a hit man or has hit men working for him. Just wondering?|0|Kyle Griffin|1859|841|101658|(-124.848974, 45.543541, -116.91558, 49.002431)
986353882153414656|Tue Apr 17 21:21:05 +0000 2018|🔥American Patriot🔥|"@KamalaHarris Dems parrot J Goebbels .      I Like this quote I dislike this quote
“The most brilliant propagandist… https://t.co/HQjlWk0P83"|0|Kamala Harris|52|296|5401|(-124.848974, 45.543541, -116.91558, 49.002431)
986353894803390464|Tue Apr 17 21:21:08 +0000 2018|Brian|@imcoty Can we blame John? I blame John.|0|Coty|1640|2109|140500|(-124.848974, 45.543541, -116.91558, 49.002431)
986353914793476097|Tue Apr 17 21:21:13 +0000 2018|J Caldwell|@bentonblount @Mikel_Jollett Except it’s part of the court record; there was a desire for attorney client privilege… https://t.co/0Tt1e9BGYe|0|Benton Blount|607|437|4438|(-124.848974, 45.543541, -116.91558, 49.002431)
986353922515189760|Tue Apr 17 21:21:15 +0000 2018|KarenE|@ScottRogowsky @hqtrivia Sorry Scott those jobs look boring LOL.|0|Skrrt Rogowsky|62|150|982|(-124.848974, 45.543541, -116.91558, 49.002431)
986353934502510592|Tue Apr 17 21:21:18 +0000 2018|Kit Fox|@count_travcula Wow hit and run? Seriously? Did you happen to get a plate #?|0|trav!|2456|1014|31730|(-124.848974, 45.543541, -116.91558, 49.002431)
986353948238872576|Tue Apr 17 21:21:21 +0000 2018|Gnome|@kanyewest BLACK SOULS ARE IMPORTANT|0|KANYE WEST|62|268|57|(-124.848974, 45.543541, -116.91558, 49.002431)
986353961534832643|Tue Apr 17 21:21:24 +0000 2018|andrew scanlon|@greggrosenthal Oh, thanks Gregg.|0|Gregg Rosenthal|90|969|2793|(-124.848974, 45.543541, -116.91558, 49.002431)
986353962537254912|Tue Apr 17 21:21:24 +0000 2018|Greg Whitworth|@AmeliasBrain This is precisely what we do on all of ours.|0|Amelia Bellamy-Royds|2399|668|20612|(-124.848974, 45.543541, -116.91558, 49.002431)
986353992232914944|Tue Apr 17 21:21:31 +0000 2018|Nicholas Bisbee|@draegerofficial @SteadyDrifter13 @MNUFC So don’t. Just plan ahead.|0|Michael|898|977|4189|(-124.848974, 45.543541, -116.91558, 49.002431)
986353990425182208|Tue Apr 17 21:21:31 +0000 2018|Rev. Anttimo Bennett|@JB_Dior why you letting my secret out? https://t.co/bZfIFVIGS8|0|Beyonce’s neo|1514|633|68711|(-124.848974, 45.543541, -116.91558, 49.002431)
986354005042327552|Tue Apr 17 21:21:35 +0000 2018|Parker|@alexdecampi like you, I love doing my own logos! But I still might|0|Alex de Campi|23532|997|84016|(-124.848974, 45.543541, -116.91558, 49.002431)
986354007865147392|Tue Apr 17 21:21:35 +0000 2018|Kit Fox|@count_travcula That place is delicious.|0|trav!|2456|1014|31731|(-124.848974, 45.543541, -116.91558, 49.002431)
986354032296869889|Tue Apr 17 21:21:41 +0000 2018|"kelsie |33 days| #01"|@diegp77 Hopefully 🤟🏻|0|Diego|1595|385|54876|(-124.848974, 45.543541, -116.91558, 49.002431)
986354040471674880|Tue Apr 17 21:21:43 +0000 2018|E|@KilltedKen @ManagerEnrique @mamacass8253 That’s awesome you have acrage they can run one. Although I’ve heard they… https://t.co/ZJb3pqWR21|0|Killted Ken|727|734|41455|(-124.848974, 45.543541, -116.91558, 49.002431)
986354054778384384|Tue Apr 17 21:21:46 +0000 2018|Eric Berlinberg|The @Snapchat UI changed again... ugh.|0|Snapchat|749|2300|15450|(-124.848974, 45.543541, -116.91558, 49.002431)
986354107781804032|Tue Apr 17 21:21:59 +0000 2018|Angry Red Planet|@SoftliSEA I think he was flashing red and would have been there at #58. The next DL wasn't taken until #56, I thin… https://t.co/0SaFwns7oH|0|Tony Softli|166|139|13644|(-124.848974, 45.543541, -116.91558, 49.002431)
986354111388856320|Tue Apr 17 21:22:00 +0000 2018|🔥American Patriot🔥|"@TheDemocrats Right out of J Goebbels nazi handbook.      I Like this quote I dislike this quote
“The most brillian… https://t.co/ysVN7vQNcL"|0|The Democrats|52|296|5402|(-124.848974, 45.543541, -116.91558, 49.002431)
986354209040683008|Tue Apr 17 21:22:23 +0000 2018|Puyallup Library|@misuthewitch I KNOW! I just realized the library had it and watched it twice this weekend. TWICE!|0|K. Misu Tirah|784|540|3141|(-124.848974, 45.543541, -116.91558, 49.002431)
986354219140530176|Tue Apr 17 21:22:26 +0000 2018|Bradlydean Bybee|So I think Epic turned @Ninja fall damage off. I have never seen him take any fall damage https://t.co/MTxhFtUQNu|0|Ninja|464|359|25449|(-124.848974, 45.543541, -116.91558, 49.002431)
986354221124501504|Tue Apr 17 21:22:26 +0000 2018|KatieDid|@Trumpet1984 Good one!|0|JackWBower|2659|2641|39452|(-124.848974, 45.543541, -116.91558, 49.002431)
986354257170345984|Tue Apr 17 21:22:35 +0000 2018|Eduardo Araujo|@manuriosfdez I know all the songs aaa|0|manu|648|329|1295|(-124.848974, 45.543541, -116.91558, 49.002431)
986354260223897600|Tue Apr 17 21:22:35 +0000 2018|Georgia Garrison|@SaysHummingbird @joncoopertweets What a blessing that would be.|0|The Hummingbird 🐦|1859|841|101664|(-124.848974, 45.543541, -116.91558, 49.002431)
986354300606529536|Tue Apr 17 21:22:45 +0000 2018|KarenE|@katpinke When my daughter was a baby and wouldn’t stop screaming I called her to come get her and she did. I was s… https://t.co/AarVwzbw5X|0|Katie Pinke|62|150|983|(-124.848974, 45.543541, -116.91558, 49.002431)
986354345435254784|Tue Apr 17 21:22:56 +0000 2018|Thomas Carley Jr.|@Swim_Gymwear @DanGlover1 @eBay @ebayuk I would like to sell that necklace on my website...thecreativerealm.org. Who do I order them from?|0|Christine|742|2780|2511|(-124.848974, 45.543541, -116.91558, 49.002431)
986354382546464768|Tue Apr 17 21:23:05 +0000 2018|Eugene Harris|@morninggloria What is the purpose of your panel?|0|audible gasp|43|206|5552|(-124.848974, 45.543541, -116.91558, 49.002431)
986354454034137088|Tue Apr 17 21:23:22 +0000 2018|Jasmine Monjaraz|Waiting for @shanedawson to see that @lilmiquela Instagram is hacked 👀 I hope that she gets it back under control!!|0|Shane Dawson|442|1102|7769|(-124.848974, 45.543541, -116.91558, 49.002431)
986354482219892736|Tue Apr 17 21:23:28 +0000 2018|🔥American Patriot🔥|"@SenateDems Dems use J Goebbels nazi propaganda technique.       
“The most brilliant propagandist technique will y… https://t.co/TTyatYSNP4"|0|Senate Democrats|52|296|5403|(-124.848974, 45.543541, -116.91558, 49.002431)
986354538448744448|Tue Apr 17 21:23:42 +0000 2018|Eddie Rich|@BrunoAmato_1 Scott Pruitt has to go. 😠|0|Bruno Amato|326|591|19784|(-124.848974, 45.543541, -116.91558, 49.002431)
986354544576622592|Tue Apr 17 21:23:43 +0000 2018|K.Mo|"@Dax_x98 @realDonaldTrump @VP @mike_pence I literally just followed every single one of y'all. 

Haha https://t.co/lLuxiTQePo"|0|DΔX|315|618|1838|(-124.848974, 45.543541, -116.91558, 49.002431)
986354546925453312|Tue Apr 17 21:23:44 +0000 2018|James E|@RawStory you are trying to tell us Americans McConnell won't sign a bill that would impeach. Why would Trump sign… https://t.co/1LlWh99dF6|0|Raw Story|1342|3750|6081|(-124.848974, 45.543541, -116.91558, 49.002431)
986354640861057024|Tue Apr 17 21:24:06 +0000 2018|Steven Eidher|@ConsoleKev Yessir. Just went back to the first level to check that. Shows an amusing generation gap. Those that pr… https://t.co/RJWfhh4Qis|0|Console Kev|1125|1244|88586|(-124.848974, 45.543541, -116.91558, 49.002431)
986354634800283648|Tue Apr 17 21:24:05 +0000 2018|Escape Manor|"Well, despite all our trash talking, we didn't end up winning this year's @OttawaFoodBank Food Sort Challenge ☹️

B… https://t.co/b55tJdsTbb"|0|Ottawa Food Bank|2561|1215|4235|(-124.848974, 45.543541, -116.91558, 49.002431)
986354634800283648|Tue Apr 17 21:24:05 +0000 2018|Escape Manor|"Well, despite all our trash talking, we didn't end up winning this year's @OttawaFoodBank Food Sort Challenge ☹️

B… https://t.co/b55tJdsTbb"|0|Ottawa Food Bank|2561|1215|4235|(-124.848974, 45.543541, -116.91558, 49.002431)
986354676575617024|Tue Apr 17 21:24:15 +0000 2018|Eugene Harris|@janewells Not adjacent to the turbines.|0|janewells|43|206|5553|(-124.848974, 45.543541, -116.91558, 49.002431)
986354712944427009|Tue Apr 17 21:24:23 +0000 2018|Meredith Metsker|"@TheAcademy She’s blonde and she’s smart,
She got into Harvard law,
Like “What, like it’s hard?!” #LegallyBlonde #anycosmogirlwouldhaveknown"|0|The Academy|404|535|1749|(-124.848974, 45.543541, -116.91558, 49.002431)
986354713481265157|Tue Apr 17 21:24:23 +0000 2018|Nicholas Bisbee|@draegerofficial @SteadyDrifter13 @MNUFC That makes sense. Didn’t know you were doing that.|0|Michael|898|977|4190|(-124.848974, 45.543541, -116.91558, 49.002431)
986354718849904640|Tue Apr 17 21:24:25 +0000 2018|Tom Desmarais|@realDonaldTrump Awaiting the next blockbuster book, “The Last Days of Donald Trump”.|0|Donald J. Trump|8|21|288|(-124.848974, 45.543541, -116.91558, 49.002431)
986354738462674944|Tue Apr 17 21:24:29 +0000 2018|Georgia Garrison|@NBCNews Good news. Fox shouldn't get off completely clean in this, another illegal move on the part of Hannity.|0|NBC News|1859|841|101666|(-124.848974, 45.543541, -116.91558, 49.002431)
986354838932893696|Tue Apr 17 21:24:53 +0000 2018|Blue Jays Dad #InFlight⚾️|".@KPILLAR4 2-RBI DOUBLE
11-3 #BlueJays over the Royals
B6"|0|Kevin Pillar|10246|9331|33422|(-124.848974, 45.543541, -116.91558, 49.002431)
986354844599504896|Tue Apr 17 21:24:55 +0000 2018|Kangee|"It's good to be king. 
.
.
.
.
White Gummy from @sweetlipsvapes 
.
.
$15 sample packs available.… https://t.co/wYqYtdekwy"|0|Sweet Lips Eliquids LLC.|118|198|1539|(-124.848974, 45.543541, -116.91558, 49.002431)
986354852384124933|Tue Apr 17 21:24:57 +0000 2018|Bobby 🇨🇦|@vicenews .. it's Dexter .. lol|0|VICE News|1832|995|77367|(-124.848974, 45.543541, -116.91558, 49.002431)
986354859686281216|Tue Apr 17 21:24:58 +0000 2018|#sharethecities|@OraleaW @Andres4Seattle @dongho_chang @seattledot It’s gonna be as busy as the Capitol Hill Station. Idk why we have to wait to see that.|0|Oralea White|2826|4769|45552|(-124.848974, 45.543541, -116.91558, 49.002431)
986354881169518592|Tue Apr 17 21:25:03 +0000 2018|Juli Bunting|@chick_in_kiev These are folks who thrive on oppression. Oppression of POC and women. THIS woman needs to fall back. Hard.|0|Talia Lavin|1209|1085|11786|(-124.848974, 45.543541, -116.91558, 49.002431)
986354884604608512|Tue Apr 17 21:25:04 +0000 2018|ants in my eyes johnson|@Head_Chancho Hey man, he’s got 300 years of life and wisdom at our noses. He even walks into prisons for a living.… https://t.co/uqx3zyhMwR|0|Cool Hand Luke|875|650|36916|(-124.848974, 45.543541, -116.91558, 49.002431)
986354885187612672|Tue Apr 17 21:25:04 +0000 2018|@annhomebaker|@MichaelAvenatti @TheView @StormyDaniels Stormy can use her platform to speak out against dating violence and help… https://t.co/Uio8sIuXIS|0|Michael Avenatti|150|558|763|(-124.848974, 45.543541, -116.91558, 49.002431)
986354889168060416|Tue Apr 17 21:25:05 +0000 2018|The Wandering Bison|@thunderingjove @HollyApple5 @realisticus @CNN We'll there has to be meat for the outrage grinder. Might as well th… https://t.co/attyTZYSB7|0|Paul Cornelius|14|155|29|(-124.848974, 45.543541, -116.91558, 49.002431)
986354913574772736|Tue Apr 17 21:25:11 +0000 2018|Shawn Jorgensen (AKA CallingOut)|@lsarsour is at it again - this time trying to tell us that “jihad” just means a “struggle” to Muslims - not a decl… https://t.co/hPHdjlAT7H|0|Linda Sarsour|6901|4875|31574|(-124.848974, 45.543541, -116.91558, 49.002431)
986354920461713409|Tue Apr 17 21:25:13 +0000 2018|Madeleine Wilson|Me after hearing @randfish’s keynote about search marketing at @DigSumSeattle. So much to think about! #DSSEA https://t.co/k903wLopj9|0|Rand Fishkin|1727|2392|12637|(-124.848974, 45.543541, -116.91558, 49.002431)
986354949108871168|Tue Apr 17 21:25:20 +0000 2018|🌷🐝🌷🌱🌷🐝🌷|@JoAnnaScience I used to extract PCBs from samples so they could be run for analysis. One set of samples was from t… https://t.co/GAFifMgiTE|0|JoAnna|732|1628|23148|(-124.848974, 45.543541, -116.91558, 49.002431)
986354961515606016|Tue Apr 17 21:25:23 +0000 2018|Breeyonce 🌈🌈🌈|@eslonelmt @vickybeeching Couldn’t have said it any better myself ❤️ good for you!!! You keep being exactly who you are.|0|Kitty's Loo|335|639|21550|(-124.848974, 45.543541, -116.91558, 49.002431)
986355018969186305|Tue Apr 17 21:25:36 +0000 2018|brennan clarahan|@intheMatrixxx @CheriJacobus @POTUS @NobelPrize Cheri is WRONG WRONG WRONG|0|[intheMatrix]|3288|4199|2237|(-124.848974, 45.543541, -116.91558, 49.002431)
986355043669454849|Tue Apr 17 21:25:42 +0000 2018|Tom Desmarais|@realDonaldTrump LMAO.... you are the most hated President in history! America loves Obama!!|0|Donald J. Trump|8|21|289|(-124.848974, 45.543541, -116.91558, 49.002431)
986355162338951168|Tue Apr 17 21:26:10 +0000 2018|Adrian Wilson|Drinking a Fresh Squeezed IPA by @deschutesbeer at @deschutespdxpub — https://t.co/rWG5OWg7Dq|0|Deschutes Brewery|385|1146|11440|(-124.848974, 45.543541, -116.91558, 49.002431)
986355189643788288|Tue Apr 17 21:26:17 +0000 2018|Kit Fox|@count_travcula I think you should. That's pretty fucked up...|0|trav!|2456|1014|31732|(-124.848974, 45.543541, -116.91558, 49.002431)
986355264264654848|Tue Apr 17 21:26:35 +0000 2018|polynesian queen|If this ain’t the realest shit, everrrrrr!! @heyamine https://t.co/zcKiaQdayg|0|Aminé|234|358|4797|(-124.848974, 45.543541, -116.91558, 49.002431)
986355328613662721|Tue Apr 17 21:26:50 +0000 2018|laur|@xoxospencerr Same|0|spencerrr_|1237|160|10189|(-124.848974, 45.543541, -116.91558, 49.002431)
986355367444545536|Tue Apr 17 21:26:59 +0000 2018|Jenn E.|@abelisle4 @Lokay I'll have what he's having.|0|Alex|207|600|721|(-124.848974, 45.543541, -116.91558, 49.002431)
986355376588140544|Tue Apr 17 21:27:02 +0000 2018|Andrew Warriors Definitive Edition|"@alexavard95 Aether, the ""it does whatever we need it to do"" stone."|0|Alex Avard|965|253|127315|(-124.848974, 45.543541, -116.91558, 49.002431)
986355419005124608|Tue Apr 17 21:27:12 +0000 2018|Tom Desmarais|@realDonaldTrump Self delusion....only you and the deplorables believe that. 😂 😂|0|Donald J. Trump|8|21|290|(-124.848974, 45.543541, -116.91558, 49.002431)
986355419156176896|Tue Apr 17 21:27:12 +0000 2018|Blue Jays Dad #InFlight⚾️|"Kind of like what the Blue Jays batters are doing to the @Royals right now?

#BlueJays 11 #Royals 3 END6 https://t.co/VRB6bynUha"|0|Kansas City Royals|10246|9331|33423|(-124.848974, 45.543541, -116.91558, 49.002431)
986355435945869312|Tue Apr 17 21:27:16 +0000 2018|Nick@Nite|@NGHTMRE @BassCanyon @Excision Every time i see this @BassCanyon lineup I cry tears of bass filled joy|0|NGHTMRE|94|188|4196|(-124.848974, 45.543541, -116.91558, 49.002431)
986355439100030976|Tue Apr 17 21:27:16 +0000 2018|Meredith Metsker|@TheAcademy asked for haikus about our favorite movies... 😎 #TheRulesOfHairCareAreSimpleAndFinite https://t.co/BqHZ7k4toV|0|The Academy|404|535|1750|(-124.848974, 45.543541, -116.91558, 49.002431)
986355439628627969|Tue Apr 17 21:27:17 +0000 2018|Madeleine Wilson|Nerding out over how @Starbucks has handled crisis communication during this time. https://t.co/hQxzKOLuxz|0|Starbucks Coffee|1727|2392|12638|(-124.848974, 45.543541, -116.91558, 49.002431)
986355448763707392|Tue Apr 17 21:27:19 +0000 2018|BreAnna Nicole Dann|@Deannaaviolet I think you rock the blues 😍😍 But you’re friggin beautiful so you’ll rock anything!|0|Deanna △⃒⃘|149|236|1205|(-124.848974, 45.543541, -116.91558, 49.002431)
986355477045915648|Tue Apr 17 21:27:25 +0000 2018|Eugene Harris|@The_Real_Fly We can try!|0|The_Real_Fly|43|206|5554|(-124.848974, 45.543541, -116.91558, 49.002431)
986355481080811520|Tue Apr 17 21:27:26 +0000 2018|Annie Maridal Rust|@TheronZahnKOMO So pretty! We want to see more!|0|Theron Zahn|738|1338|7495|(-124.848974, 45.543541, -116.91558, 49.002431)
986355488072744960|Tue Apr 17 21:27:28 +0000 2018|Jim Cerami|@PatMargera Yea he’s done. God damn it.|0|RawLife|302|493|22344|(-124.848974, 45.543541, -116.91558, 49.002431)
986355521274888192|Tue Apr 17 21:27:36 +0000 2018|Conrad MacIntyre|@Gwally86 @grspur @LottOnBaseball Even if you had Facebook, you still couldn’t watch. Not available in Canada.|0|Graham Walton|108|133|5566|(-124.848974, 45.543541, -116.91558, 49.002431)
986355530510696448|Tue Apr 17 21:27:38 +0000 2018|👊🏽Jesus Camacho👊🏽|Voted #MakeWeedLegal on @TheTylt because it’s high time America legalize marijuana https://t.co/oeFB1JW30r https://t.co/5QC51E5NhB|0|The Tylt|294|237|21399|(-124.848974, 45.543541, -116.91558, 49.002431)
986355584151638016|Tue Apr 17 21:27:51 +0000 2018|Jeff Watkins|@smorr Don’t blink, you might miss it.|0|Scott Morrison|721|223|21131|(-124.848974, 45.543541, -116.91558, 49.002431)
986355593500770304|Tue Apr 17 21:27:53 +0000 2018|Teck Tonik💪🏼|@xchelseacarlax I enjoyed this 🙌🏼|0|Chelsea ♥|1265|4897|5064|(-124.848974, 45.543541, -116.91558, 49.002431)
986355631111073792|Tue Apr 17 21:28:02 +0000 2018|PastorJerry Snowden|@TheRoboCartMan @_OneNewMan @One_Of_His @HiCaliberLilGal @ElderLansing @ChristianRep @TimBurt @ZoWhatTheF @clchapin… https://t.co/a2lWFnzFwh|0|CAA|2179|2999|1238|(-124.848974, 45.543541, -116.91558, 49.002431)
986355644658626560|Tue Apr 17 21:28:05 +0000 2018|madi|@kaceymarieee I want your life 😩|0|Kace|523|413|9446|(-124.848974, 45.543541, -116.91558, 49.002431)
986355647028518912|Tue Apr 17 21:28:06 +0000 2018|Kevin m Adkins|@nytimes The supreme Court needs to investigate american based war crimes,the United Nations won't, whitehouse won't,and NATO won't???????|0|The New York Times|16|58|807|(-124.848974, 45.543541, -116.91558, 49.002431)
986355652095131648|Tue Apr 17 21:28:07 +0000 2018|Brian Brezarich|@757Spy can’t believe that southwest air engine sucked a passenger after it blew up those windows are pretty thick… https://t.co/BjhlzXvl9o|0|757 Spy|76|409|2707|(-124.848974, 45.543541, -116.91558, 49.002431)
986355674304036866|Tue Apr 17 21:28:13 +0000 2018|The Wandering Bison|@WeWuzMetokur @Andywarski LOL who even gives a damn about youtube bullshit.|0|WeWuzMetokur|14|154|30|(-124.848974, 45.543541, -116.91558, 49.002431)
986355676539568128|Tue Apr 17 21:28:13 +0000 2018|Candyce Jañae|@MarquezMeggie Araceli Velasquez, she does them at home in mabton!|0|Meghan Márquez 🌺|712|554|8100|(-124.848974, 45.543541, -116.91558, 49.002431)
986355718948208640|Tue Apr 17 21:28:23 +0000 2018|Eugene Harris|@JRubinBlogger The CBO has mandated factors that may not be realworld.|0|Jennifer Rubin|43|206|5555|(-124.848974, 45.543541, -116.91558, 49.002431)
986355721737506816|Tue Apr 17 21:28:24 +0000 2018|Anne Marie Breton|@MMwritescanada @darrenrovell That dad is a sh*t disturber..|0|mmlikestowrite|2653|5001|77832|(-124.848974, 45.543541, -116.91558, 49.002431)
986355755300225024|Tue Apr 17 21:28:32 +0000 2018|Heather crzyfishlady|@holly It could be an infertile egg too. My angelfish becomes fat with eggs on a cycle, then lays them somewhere. Even with no male present.|0|Holly Brockwell|335|402|10277|(-124.848974, 45.543541, -116.91558, 49.002431)
986355781330022400|Tue Apr 17 21:28:38 +0000 2018|molly, duh.|@BadEnoughDude Omg nooooope.|0|Adam Kollasch|663|480|13062|(-124.848974, 45.543541, -116.91558, 49.002431)
986355786598121477|Tue Apr 17 21:28:39 +0000 2018|BreAnna Nicole Dann|@Deannaaviolet Yessss girl! You’ll have to send me photos when you do 😍|0|Deanna △⃒⃘|149|236|1206|(-124.848974, 45.543541, -116.91558, 49.002431)
986355865803341824|Tue Apr 17 21:28:58 +0000 2018|Michael A. Stusser|@yashar @seanhannity Hey Dumbshit. Imagine if @andersoncooper’s attorney was @MichaelAvenatti. Now you get it. #FireHannity @FoxNews @cnnbrk|0|Yashar Ali 🐘|1546|2586|17230|(-124.848974, 45.543541, -116.91558, 49.002431)
986355897193545728|Tue Apr 17 21:29:06 +0000 2018|Brian Brezarich|@AeroSimGaming you should do some science behind todays Southwest Air Engine Explosion|0|Rush|76|409|2708|(-124.848974, 45.543541, -116.91558, 49.002431)
986355982543609858|Tue Apr 17 21:29:26 +0000 2018|Arugula & Rocket|"Delicious tuna everything bagel @eltanabagels 
. . .
#eltanabagels #tunasalad #pickle #bagel… https://t.co/r7d5PLXc13"|0|Eltana|369|239|2466|(-124.848974, 45.543541, -116.91558, 49.002431)
986355992626528256|Tue Apr 17 21:29:28 +0000 2018|j a m i e  j e a n|@rosesnchains @hopelesscaro I watched my mom try to take her life in front of me... fucked me up for years and is t… https://t.co/tEjaR9IhQA|0|lets is ready for familiar|1425|425|37366|(-124.848974, 45.543541, -116.91558, 49.002431)
